x,y,L,t, 1, 1
0.0, 0.0, 0.0, 11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.14754850827363, -6.531347489229736e-05, 13.14756525527329, 580, 4.869468613064179, 4.869468613064179, 0.5654866776461631, 0.0, 0.5654866776461631, 0.0
linear mode
linear mode
13.57166351650825, -6.531347489229736e-05, 13.57168026350791, 599, 5.026548245743669, 5.026548245743669, 0.4241150082346223, 0.0, 0.4241150082346223, 0.0
linear mode
linear mode
14.01933874968267, 0.001175642548061786, 14.01935721664445, 619, 5.183627878423159, 5.201081170943102, 0.4476752331744181, 0.001240956022954083, 0.4476769531365452, 0.002771993517873316
linear mode
linear mode
14.41989181301537, 0.001175642548061786, 14.41991027997715, 637, 5.340707511102648, 5.340707511102648, 0.4005530633326977, 0.0, 0.4005530633326977, 0.0
linear mode
linear mode
14.84400682124999, 0.001175642548061786, 14.84402528821177, 656, 5.497787143782138, 5.497787143782138, 0.4241150082346223, 0.0, 0.4241150082346223, 0.0
linear mode
linear mode
15.31524571928846, 0.001175642548061786, 15.31526418625024, 679, 5.672320068981571, 5.672320068981571, 0.4712388980384699, 0.0, 0.4712388980384699, 0.0
linear mode
linear mode
15.73936072752308, 0.001175642548061786, 15.73937919448487, 698, 5.829399701661061, 5.829399701661061, 0.4241150082346241, 0.0, 0.4241150082346241, 0.0
linear mode
linear mode
16.1634757357577, 0.001175642548061786, 16.16349420271949, 719, 5.986479334340551, 5.986479334340551, 0.4241150082346206, 0.0, 0.4241150082346206, 0.0
linear mode
linear mode
16.56402726017692, 0.002285971621231226, 16.56404726605219, 736, 6.126105674500097, 6.14355896702004, 0.4005515244192155, 0.001110329073169441, 0.4005530633326977, 0.002771993517873316
linear mode
linear mode
16.91745643370577, 0.002285971621231226, 16.91747643958103, 755, 6.265732014659642, 6.265732014659642, 0.3534291735288484, 0.0, 0.3534291735288484, 0.0
linear mode
linear mode
17.29444755213655, 0.002285971621231226, 17.29446755801181, 774, 6.40535835481919, 6.40535835481919, 0.3769911184307801, 0.0, 0.3769911184307801, 0.0
linear mode
linear mode
17.67143867056732, 0.002285971621231226, 17.67145867644259, 792, 6.544984694978735, 6.544984694978735, 0.376991118430773, 0.0, 0.376991118430773, 0.0
linear mode
linear mode
18.04842978899809, 0.002285971621231226, 18.04844979487336, 810, 6.684611035138281, 6.684611035138281, 0.376991118430773, 0.0, 0.376991118430773, 0.0
linear mode
linear mode
18.37829701762502, 0.002285971621231226, 18.37831702350029, 828, 6.806784082777884, 6.806784082777884, 0.3298672286269309, 0.0, 0.3298672286269309, 0.0
linear mode
linear mode
18.7552881360558, 0.002285971621231226, 18.75530814193107, 847, 6.946410422937432, 6.946410422937432, 0.3769911184307766, 0.0, 0.3769911184307766, 0.0
linear mode
linear mode
19.08515536468272, 0.002285971621231226, 19.08517537055799, 866, 7.068583470577034, 7.068583470577034, 0.3298672286269237, 0.0, 0.3298672286269237, 0.0
linear mode
linear mode
19.41502259330965, 0.002285971621231226, 19.41504259918492, 882, 7.190756518216637, 7.190756518216637, 0.3298672286269309, 0.0, 0.3298672286269309, 0.0
linear mode
linear mode
19.79201371174043, 0.002285971621231226, 19.7920337176157, 902, 7.330382858376185, 7.330382858376185, 0.3769911184307766, 0.0, 0.3769911184307766, 0.0
linear mode
linear mode
20.12188094036736, 0.002285971621231226, 20.12190094624263, 920, 7.452555906015788, 7.452555906015788, 0.3298672286269309, 0.0, 0.3298672286269309, 0.0
linear mode
linear mode
20.45174816899429, 0.002285971621231226, 20.45176817486956, 938, 7.57472895365539, 7.57472895365539, 0.3298672286269237, 0.0, 0.3298672286269237, 0.0
linear mode
linear mode
20.80517598465831, 0.001306269497846363, 20.80519734839841, 958, 7.714355293814937, 7.696902001294993, 0.3534278156640183, -0.0009797021233848636, 0.3534291735288555, -0.002771993517873457
linear mode
linear mode
21.13504194594472, 0.0003918808493538828, 21.13506457702534, 976, 7.83652834145454, 7.819075048934597, 0.3298659612864125, -0.0009143886484924803, 0.3298672286269273, -0.002771993517873316
linear mode
linear mode
21.44134722966972, 0.0003918808493538828, 21.44136986075034, 995, 7.941248096574199, 7.941248096574199, 0.3063052837250027, 0.0, 0.3063052837250027, 0.0
linear mode
linear mode
21.77121445829665, 0.0003918808493538828, 21.77123708937727, 1012, 8.063421144213804, 8.063421144213804, 0.3298672286269309, 0.0, 0.3298672286269309, 0.0
linear mode
linear mode
22.05395779711973, 0.0003918808493538828, 22.05398042820035, 1028, 8.168140899333462, 8.168140899333462, 0.2827433388230816, 0.0, 0.2827433388230816, 0.0
linear mode
linear mode
22.38382502574666, 0.0003918808493538828, 22.38384765682727, 1048, 8.290313946973065, 8.290313946973065, 0.3298672286269237, 0.0, 0.3298672286269237, 0.0
linear mode
linear mode
22.66656836456974, 0.0003918808493538828, 22.66659099565036, 1066, 8.395033702092725, 8.395033702092725, 0.2827433388230851, 0.0, 0.2827433388230851, 0.0
linear mode
linear mode
23.09068337280436, 0.0003918808493538828, 23.09070600388498, 1090, 8.552113334772214, 8.552113334772214, 0.4241150082346188, 0.0, 0.4241150082346188, 0.0
linear mode
linear mode
23.39698747971318, 0.001240956022954093, 23.39701128760999, 1109, 8.656833089891874, 8.674286382411818, 0.3063041069088139, 0.0008490751736002098, 0.3063052837250062, 0.002771993517873457
linear mode
linear mode
23.70329276343818, 0.001240956022954093, 23.70331657133499, 1129, 8.779006137531477, 8.779006137531477, 0.3063052837250027, 0.0, 0.3063052837250027, 0.0
linear mode
linear mode
24.009596870347, 0.002090031196554302, 24.00962185506, 1148, 8.883725892651137, 8.901179185171081, 0.3063041069088139, 0.0008490751736002098, 0.3063052837250062, 0.002771993517873457
linear mode
linear mode
24.2923391228782, 0.002873792895262106, 24.29236519388308, 1166, 8.988445647770797, 9.00589894029074, 0.2827422525312118, 0.0007837616987078031, 0.2827433388230816, 0.002771993517873174
linear mode
linear mode
24.55152051679936, 0.002873792895262106, 24.55154658780423, 1182, 9.093165402890456, 9.093165402890456, 0.2591813939211569, 0.0, 0.2591813939211569, 0.0
linear mode
linear mode
24.83426385562245, 0.002873792895262106, 24.83428992662732, 1202, 9.197885158010116, 9.197885158010116, 0.2827433388230851, 0.0, 0.2827433388230851, 0.0
linear mode
linear mode
25.14056796253126, 0.003722868068862295, 25.14059521035232, 1221, 9.302604913129775, 9.320058205649719, 0.3063041069088068, 0.0008490751736001901, 0.3063052837249991, 0.002771993517873457
linear mode
linear mode
25.39974935645242, 0.003722868068862295, 25.39977660427348, 1238, 9.407324668249437, 9.407324668249437, 0.259181393921164, 0.0, 0.259181393921164, 0.0
linear mode
linear mode
25.6824926952755, 0.003722868068862295, 25.68251994309656, 1258, 9.512044423369096, 9.512044423369096, 0.2827433388230816, 0.0, 0.2827433388230816, 0.0
linear mode
linear mode
25.96523603409858, 0.003722868068862295, 25.96526328191964, 1276, 9.616764178488754, 9.616764178488754, 0.282743338823078, 0.0, 0.282743338823078, 0.0
linear mode
linear mode
26.20085548311781, 0.003722868068862295, 26.20088273093888, 1293, 9.704030641088472, 9.704030641088472, 0.2356194490192358, 0.0, 0.2356194490192358, 0.0
linear mode
linear mode
26.50715959002663, 0.004571943242462496, 26.50718801466388, 1315, 9.808750396208131, 9.826203688728075, 0.3063041069088104, 0.0008490751736001998, 0.3063052837250027, 0.002771993517873457
linear mode
linear mode
26.71921709414394, 0.004571943242462496, 26.71924551878119, 1330, 9.896016858807847, 9.896016858807847, 0.2120575041173112, 0.0, 0.2120575041173112, 0.0
linear mode
linear mode
27.00196043296702, 0.004571943242462496, 27.00198885760428, 1351, 10.00073661392751, 10.00073661392751, 0.2827433388230851, 0.0, 0.2827433388230851, 0.0
linear mode
linear mode
27.23757988198626, 0.004571943242462496, 27.23760830662351, 1368, 10.08800307652723, 10.08800307652723, 0.2356194490192323, 0.0, 0.2356194490192323, 0.0
linear mode
linear mode
27.47319933100549, 0.004571943242462496, 27.47322775564275, 1386, 10.17526953912694, 10.17526953912694, 0.2356194490192358, 0.0, 0.2356194490192358, 0.0
linear mode
linear mode
27.7323797291591, 0.003853495018647003, 27.73240914956391, 1405, 10.2799892942466, 10.26253600172666, 0.2591803981536132, -0.0007184482238154927, 0.2591813939211605, -0.002771993517873174
linear mode
linear mode
27.96799827293511, 0.003200360269723774, 27.96802859858314, 1424, 10.36725575684632, 10.34980246432637, 0.2356185437760075, -0.0006531347489232292, 0.2356194490192323, -0.002771993517873457
linear mode
linear mode
28.18005577705242, 0.003200360269723774, 28.18008610270045, 1440, 10.43706892692609, 10.43706892692609, 0.2120575041173076, 0.0, 0.2120575041173076, 0.0
linear mode
linear mode
28.43923617520603, 0.002481912045908282, 28.43926749662161, 1460, 10.54178868204575, 10.52433538952581, 0.2591803981536132, -0.0007184482238154927, 0.2591813939211605, -0.002771993517873174
linear mode
linear mode
28.72197842773724, 0.001698150347200388, 28.72201083544469, 1482, 10.64650843716541, 10.62905514464547, 0.2827422525312153, -0.0007837616987078927, 0.2827433388230851, -0.002771993517873457
linear mode
linear mode
28.98115982165841, 0.001698150347200388, 28.98119222936585, 1500, 10.73377489976513, 10.73377489976513, 0.2591813939211569, 0.0, 0.2591813939211569, 0.0
linear mode
linear mode
29.21677927067764, 0.001698150347200388, 29.21681167838508, 1521, 10.82104136236484, 10.82104136236484, 0.2356194490192323, 0.0, 0.2356194490192323, 0.0
linear mode
linear mode
29.45239871969687, 0.001698150347200388, 29.45243112740432, 1538, 10.90830782496456, 10.90830782496456, 0.2356194490192358, 0.0, 0.2356194490192358, 0.0
linear mode
linear mode
29.66445540909528, 0.002285971621231301, 29.66448863152163, 1558, 10.97812099504433, 10.99557428756428, 0.2120566893984088, 0.0005878212740309121, 0.2120575041173112, 0.002771993517873457
linear mode
linear mode
29.92363680301644, 0.002285971621231301, 29.92367002544278, 1580, 11.08284075016399, 11.08284075016399, 0.2591813939211569, 0.0, 0.2591813939211569, 0.0
linear mode
linear mode
30.13569349241485, 0.002873792895262213, 30.13572752956009, 1598, 11.15265392024376, 11.17010721276371, 0.2120566893984088, 0.0005878212740309121, 0.2120575041173112, 0.002771993517873457
linear mode
linear mode
30.39487488633601, 0.002873792895262213, 30.39490892348125, 1619, 11.25737367536342, 11.25737367536342, 0.2591813939211569, 0.0, 0.2591813939211569, 0.0
linear mode
linear mode
30.58337044555139, 0.002873792895262213, 30.58340448269664, 1637, 11.3271868454432, 11.3271868454432, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
30.81898989457063, 0.002873792895262213, 30.81902393171588, 1657, 11.41445330804292, 11.41445330804292, 0.2356194490192358, 0.0, 0.2356194490192358, 0.0
linear mode
linear mode
31.00748545378601, 0.002873792895262213, 31.00751949093126, 1675, 11.48426647812269, 11.48426647812269, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
31.21954214318443, 0.00228597162123135, 31.21957699504858, 1692, 11.5715329407224, 11.55407964820246, 0.2120566893984124, -0.0005878212740308621, 0.2120575041173147, -0.002771993517873174
linear mode
linear mode
31.43159964730173, 0.00228597162123135, 31.43163449916588, 1711, 11.64134611080218, 11.64134611080218, 0.2120575041173076, 0.0, 0.2120575041173076, 0.0
linear mode
linear mode
31.62009520651711, 0.00228597162123135, 31.62013005838126, 1729, 11.71115928088195, 11.71115928088195, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
31.80859076573251, 0.00228597162123135, 31.80862561759666, 1746, 11.78097245096173, 11.78097245096173, 0.1884955592153972, 0.0, 0.1884955592153972, 0.0
linear mode
linear mode
31.9970863249479, 0.00228597162123135, 31.99712117681205, 1767, 11.8507856210415, 11.8507856210415, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
32.18558188416329, 0.00228597162123135, 32.18561673602744, 1785, 11.92059879112127, 11.92059879112127, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
32.37407744337867, 0.00228597162123135, 32.37411229524283, 1800, 11.99041196120104, 11.99041196120104, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
32.56257300259406, 0.00228597162123135, 32.56260785445821, 1822, 12.06022513128082, 12.06022513128082, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
32.75106856180945, 0.00228597162123135, 32.7511034136736, 1840, 12.13003830136059, 12.13003830136059, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
32.93956412102483, 0.00228597162123135, 32.93959897288898, 1860, 12.19985147144036, 12.19985147144036, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
33.12805968024022, 0.00228597162123135, 33.12809453210437, 1882, 12.26966464152014, 12.26966464152014, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
33.31655523945561, 0.00228597162123135, 33.31659009131976, 1900, 12.33947781159991, 12.33947781159991, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
33.505050798671, 0.00228597162123135, 33.50508565053515, 1921, 12.40929098167968, 12.40929098167968, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
33.69354635788639, 0.00228597162123135, 33.69358120975054, 1938, 12.47910415175946, 12.47910415175946, 0.1884955592153972, 0.0, 0.1884955592153972, 0.0
linear mode
linear mode
33.88204191710178, 0.00228597162123135, 33.88207676896593, 1956, 12.54891732183923, 12.54891732183923, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
34.02341358651331, 0.00228597162123135, 34.02344843837746, 1975, 12.60127719939906, 12.60127719939906, 0.1413716694115337, 0.0, 0.1413716694115337, 0.0
linear mode
linear mode
34.21190914572871, 0.00228597162123135, 34.21194399759286, 1995, 12.67109036947883, 12.67109036947883, 0.1884955592153972, 0.0, 0.1884955592153972, 0.0
linear mode
linear mode
34.35328081514024, 0.00228597162123135, 34.35331566700439, 2013, 12.72345024703866, 12.72345024703866, 0.1413716694115337, 0.0, 0.1413716694115337, 0.0
linear mode
linear mode
34.54177637435562, 0.00228597162123135, 34.54181122621977, 2031, 12.79326341711843, 12.79326341711843, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
34.68314804376716, 0.00228597162123135, 34.68318289563131, 2048, 12.84562329467827, 12.84562329467827, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
34.82451971317871, 0.00228597162123135, 34.82455456504286, 2068, 12.8979831722381, 12.8979831722381, 0.1413716694115479, 0.0, 0.1413716694115479, 0.0
linear mode
linear mode
35.0130152723941, 0.00228597162123135, 35.01305012425825, 2087, 12.96779634231787, 12.96779634231787, 0.1884955592153901, 0.0, 0.1884955592153901, 0.0
linear mode
linear mode
35.15438694180564, 0.00228597162123135, 35.15442179366979, 2105, 13.0201562198777, 13.0201562198777, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
35.34288250102103, 0.00228597162123135, 35.34291735288518, 2125, 13.08996938995747, 13.08996938995747, 0.188495559215383, 0.0, 0.188495559215383, 0.0
linear mode
linear mode
35.48425417043257, 0.00228597162123135, 35.48428902229672, 2142, 13.1423292675173, 13.1423292675173, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
35.60206344232057, 0.001959404246769746, 35.60209874680633, 2160, 13.19468914507713, 13.17723585255719, 0.1178092718880002, -0.0003265673744616048, 0.1178097245096126, -0.002771993517873457
linear mode
linear mode
35.76699705663403, 0.001959404246769746, 35.7670323611198, 2179, 13.24704902263696, 13.24704902263696, 0.164933614313469, 0.0, 0.164933614313469, 0.0
linear mode
linear mode
35.90836872604557, 0.001959404246769746, 35.90840403053134, 2199, 13.29940890019679, 13.29940890019679, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
36.04974039545711, 0.001959404246769746, 36.04977569994288, 2218, 13.35176877775662, 13.35176877775662, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
36.19111206486866, 0.001959404246769746, 36.19114736935442, 2236, 13.40412865531645, 13.40412865531645, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
36.3324837342802, 0.001959404246769746, 36.33251903876596, 2252, 13.45648853287628, 13.45648853287628, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
36.49741671492341, 0.002416598571015977, 36.49745265307943, 2274, 13.50884841043611, 13.52630170295606, 0.1649329806432116, 0.0004571943242462316, 0.164933614313469, 0.002771993517873174
linear mode
linear mode
36.66235032923687, 0.002416598571015977, 36.66238626739289, 2298, 13.57866158051589, 13.57866158051589, 0.1649336143134619, 0.0, 0.1649336143134619, 0.0
linear mode
linear mode
36.80372199864841, 0.002416598571015977, 36.80375793680443, 2316, 13.63102145807572, 13.63102145807572, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
36.94509366805995, 0.002416598571015977, 36.94512960621597, 2336, 13.68338133563554, 13.68338133563554, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
37.08646533747149, 0.002416598571015977, 37.08650127562751, 2353, 13.73574121319537, 13.73574121319537, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
37.1807131170792, 0.002416598571015977, 37.18074905523521, 2372, 13.77064779823526, 13.77064779823526, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
37.32208478649074, 0.002416598571015977, 37.32212072464675, 2388, 13.82300767579509, 13.82300767579509, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
37.46345645590226, 0.002416598571015977, 37.46349239405828, 2408, 13.87536755335492, 13.87536755335492, 0.1413716694115266, 0.0, 0.1413716694115266, 0.0
linear mode
linear mode
37.55770423550996, 0.002416598571015977, 37.55774017366598, 2427, 13.91027413839481, 13.91027413839481, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
37.72263721615317, 0.001959404246769746, 37.72267378797945, 2447, 13.98008730847458, 13.96263401595464, 0.1649329806432116, -0.0004571943242462316, 0.164933614313469, -0.002771993517873174
linear mode
linear mode
37.8404469406628, 0.001959404246769746, 37.84048351248907, 2463, 14.01499389351447, 14.01499389351447, 0.1178097245096197, 0.0, 0.1178097245096197, 0.0
linear mode
linear mode
37.9582562125508, 0.001632836872308174, 37.95829323699868, 2485, 14.0673537710743, 14.04990047855435, 0.1178092718880002, -0.0003265673744615715, 0.1178097245096126, -0.002771993517873174
linear mode
linear mode
38.0525036300612, 0.001894090771877455, 38.05254101660638, 2500, 14.08480706359424, 14.10226035611418, 0.09424741751040866, 0.0002612538995692808, 0.09424777960769859, 0.002771993517873174
linear mode
linear mode
38.1938747563268, 0.002285971621231417, 38.19391268601791, 2518, 14.13716694115407, 14.15462023367401, 0.1413711262655988, 0.0003918808493539617, 0.1413716694115337, 0.002771993517873739
linear mode
linear mode
38.31168448083641, 0.002285971621231417, 38.31172241052752, 2538, 14.1895268187139, 14.1895268187139, 0.1178097245096126, 0.0, 0.1178097245096126, 0.0
linear mode
linear mode
38.40593226044411, 0.002285971621231417, 38.40597019013522, 2556, 14.22443340375379, 14.22443340375379, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
38.54730392985566, 0.002285971621231417, 38.54734185954676, 2577, 14.27679328131362, 14.27679328131362, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
38.6886755992672, 0.002285971621231417, 38.6887135289583, 2598, 14.32915315887344, 14.32915315887344, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
38.78292337887489, 0.002285971621231417, 38.782961308566, 2618, 14.36405974391333, 14.36405974391333, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
38.9007326507629, 0.002612538995693008, 38.90077103307562, 2637, 14.39896632895322, 14.41641962147316, 0.1178092718880073, 0.0003265673744615911, 0.1178097245096197, 0.002771993517873174
linear mode
linear mode
39.0185423752725, 0.002612538995693008, 39.01858075758523, 2656, 14.45132620651305, 14.45132620651305, 0.1178097245096055, 0.0, 0.1178097245096055, 0.0
linear mode
linear mode
39.15991404468405, 0.002612538995693008, 39.15995242699678, 2681, 14.50368608407288, 14.50368608407288, 0.1413716694115479, 0.0, 0.1413716694115479, 0.0
linear mode
linear mode
39.25416182429174, 0.002612538995693008, 39.25420020660447, 2699, 14.53859266911277, 14.53859266911277, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
39.34840960389943, 0.002612538995693008, 39.34844798621216, 2718, 14.57349925415265, 14.57349925415265, 0.09424777960769148, 0.0, 0.09424777960769148, 0.0
linear mode
linear mode
39.48978127331097, 0.002612538995693008, 39.4898196556237, 2738, 14.62585913171248, 14.62585913171248, 0.1413716694115408, 0.0, 0.1413716694115408, 0.0
linear mode
linear mode
39.58402905291868, 0.002612538995693008, 39.5840674352314, 2757, 14.66076571675237, 14.66076571675237, 0.09424777960769859, 0.0, 0.09424777960769859, 0.0
linear mode
linear mode
39.70183832480668, 0.00228597162123135, 39.70187715974102, 2777, 14.7131255943122, 14.69567230179226, 0.1178092718880073, -0.0003265673744616577, 0.1178097245096197, -0.002771993517873739
linear mode
linear mode
39.79608574231708, 0.00202471772166209, 39.79612493934871, 2795, 14.74803217935208, 14.73057888683214, 0.09424741751040155, -0.0002612538995692612, 0.09424777960769148, -0.002771993517873174
linear mode
linear mode
39.86677157702285, 0.00202471772166209, 39.86681077405448, 2810, 14.76548547187203, 14.76548547187203, 0.07068583470577039, 0.0, 0.07068583470577039, 0.0
linear mode
linear mode
39.98458084891086, 0.001698150347200465, 39.9846204985641, 2830, 14.81784534943186, 14.80039205691192, 0.1178092718880073, -0.0003265673744616244, 0.1178097245096197, -0.002771993517873457
linear mode
linear mode
40.07882826642126, 0.001436896447631197, 40.07886827817178, 2848, 14.85275193447174, 14.8352986419518, 0.09424741751039445, -0.0002612538995692681, 0.09424777960768438, -0.002771993517873457
linear mode
linear mode
40.14951410112704, 0.001436896447631197, 40.14955411287756, 2866, 14.87020522699169, 14.87020522699169, 0.07068583470577749, 0.0, 0.07068583470577749, 0.0
linear mode
linear mode
40.26732337301504, 0.001763463822092788, 40.26736383738718, 2887, 14.90511181203158, 14.92256510455152, 0.1178092718880073, 0.0003265673744615911, 0.1178097245096197, 0.002771993517873174
