x,y,L,t, 1, 1
0.0, 0.0, 0.0, 11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0


-0.2399036460150428, -0.1445880180894952, -0.2827433388230815, 248, -1.989675347273536, 1.780235837034216, -0.0973155960736652, -0.06639883997374591, -0.1178097245096171, 0.5987505998606429


-0.2963514959619263, -0.1871336108627264, -0.3534291735288519, 264, -2.164208272472969, 1.902408884673819, -0.05644784994688353, -0.04254559277323121, -0.07068583470577044, 0.6458744896644898


-0.3499739667235117, -0.2331892061522717, -0.4241150082346222, 282, -2.391101075232231, 2.076941809873252, -0.05362247076158536, -0.04605559528954528, -0.07068583470577017, 0.7096303405755768


-0.3668337001642353, -0.2496486908303837, -0.4476769531365453, 299, -2.600540585471551, 2.268928027592628, -0.01685973344072367, -0.01645948467811208, -0.02356194490192315, 0.7733861914866639


-0.3825132387837765, -0.2672361100907418, -0.4712388980384691, 315, -2.827433388230814, 2.478367537831948, -0.01567953861954113, -0.01758741926035801, -0.02356194490192381, 0.8426860294334976


-0.4110505229506307, -0.3047365687896073, -0.518362787842316, 333, -3.089232776029963, 2.705260340591211, -0.02853728416685427, -0.03750045869886554, -0.04712388980384697, 0.9203018479339512


-0.4110505229506307, -0.3047365687896073, -0.518362787842316, 350, -3.316125578789226, 2.932153143350474, 0.0, 0.0, 0.0, 0.9923736793986583


-0.4110505229506307, -0.3047365687896073, -0.518362787842316, 381, -3.769911184307752, 3.385938748868999, 0.0, 0.0, 0.0, 1.136517342328072


-0.4188472165002072, -0.3269711548495108, -0.5419247327442393, 402, -4.084070449666731, 3.682644721708035, -0.007796693549576482, -0.02223458605990355, -0.0235619449019232, 1.233537115453639


-0.4188472165002072, -0.3269711548495108, -0.5419247327442393, 419, -4.363323129985823, 3.961897402027128, 0.0, 0.0, 0.0, 1.322240908025586


-0.4188472165002072, -0.3269711548495108, -0.5419247327442393, 440, -4.677482395344803, 4.276056667386107, 0.0, 0.0, 0.0, 1.422032674669027


-0.42032668326172, -0.3504866056353844, -0.5654866776461624, 458, -4.956735075663896, 4.537856055185257, -0.001479466761512813, -0.02351545078587361, -0.0235619449019232, 1.507964473723101


-0.4215457336804093, -0.3033784863105603, -0.5183627878423148, 476, -5.218534463463045, 4.834562028024293, -0.001219050418689297, 0.04710811932482412, 0.04712388980384763, 1.596668266295048


-0.4190467561873914, -0.3268075357801976, -0.5419247327442393, 492, -5.480333851262194, 5.078908123303498, 0.002498977493017918, -0.02342904946963731, -0.02356194490192443, 1.677056078313375


-0.4236754884686843, -0.3037047202585033, -0.5183627878423148, 511, -5.759586531581287, 5.375614096142535, -0.004628732281292883, 0.02310281552169431, 0.02356194490192443, 1.768531864403196


-0.423675488468684, -0.3037047202585045, -0.518362787842316, 528, -6.03883921190038, 5.654866776461628, 3.450487368289399e-16, -1.171486883471697e-15, -1.221245327087672e-15, 1.857235656975143


-0.423675488468684, -0.3037047202585045, -0.518362787842316, 545, -6.300638599699529, 5.916666164260777, -0.0, 0.0, 0.0, 1.940395462511343


-0.423675488468684, -0.3037047202585045, -0.518362787842316, 562, -6.562437987498679, 6.178465552059927, -0.0, 0.0, 0.0, 2.023555268047543


-0.423675488468684, -0.3037047202585045, -0.518362787842316, 582, -6.876597252857658, 6.492624817418905, -0.0, 0.0, 0.0, 2.123347034690984


-0.4236754884686848, -0.3037047202585035, -0.5183627878423148, 604, -7.225663103256523, 6.841690667817772, -7.520712869429773e-16, 9.62200045878927e-16, 1.221245327087672e-15, 2.234226775405918


-0.4397252252515122, -0.2864544681802554, -0.4948008429403941, 621, -7.487462491055674, 7.120943348136864, -0.01604973678282744, 0.01725025207824818, 0.02356194490192076, 2.320158574459992


-0.4219936802316166, -0.3019708324054411, -0.518362787842316, 642, -7.819075048934597, 7.435102613495844, 0.01773154501989557, -0.01551636422518574, -0.02356194490192198, 2.422722334621305


-0.4409915069622995, -0.2880335504942408, -0.4948008429403917, 659, -8.080874436733746, 7.714355293814937, -0.01899782673068286, 0.01393728191120032, 0.02356194490192437, 2.50865413367538


-0.461115416548191, -0.2757782042918655, -0.4712388980384697, 676, -8.342673824532895, 7.993607974134028, -0.02012390958589148, 0.01225534620237521, 0.02356194490192198, 2.594585932729453


-0.4611154165481899, -0.275778204291866, -0.4712388980384708, 692, -8.587019919812102, 8.237954069413234, 1.039653000909419e-15, -5.273118683091384e-16, -1.165734175856414e-15, 2.672201751229906


-0.4830147350208235, -0.2670842352330594, -0.4476769531365465, 710, -8.866272600131195, 8.534660042252272, -0.0218993184726336, 0.008693969058806708, 0.02356194490192437, 2.763677537319727


-0.5055414693652816, -0.2601768849932397, -0.4241150082346222, 728, -9.1106186954104, 8.796459430051421, -0.02252673434445799, 0.006907350239819648, 0.02356194490192437, 2.844065349338054


-0.6207236919720359, -0.2354344763716042, -0.306305283725005, 745, -9.337511498169663, 9.1106186954104, -0.1151822226067543, 0.02474240862163555, 0.1178097245096171, 2.929997148392128


-0.7372483018690122, -0.2180809039039889, -0.1884955592153903, 762, -9.494591130849154, 9.354964790689605, -0.1165246098969765, 0.01735357246761526, 0.1178097245096147, 2.993752999303215


-0.9960950790652131, -0.2049150051478655, 0.07068583470577074, 787, -9.704030641088472, 9.756390518648303, -0.2588467771962007, 0.01316589875612339, 0.259181393921161, 3.090772772428782


-1.25527603042286, -0.2053939709711821, 0.3298672286269293, 804, -9.773843811168245, 10.01818990644745, -0.2591809513576468, -0.0004789658233166011, 0.2591813939211586, 3.143440649268375


-1.561292516359631, -0.2186919848366303, 0.6361725123519344, 820, -9.791297103688189, 10.26253600172666, -0.3060164859367713, -0.01329801386544814, 0.3063052837250051, 3.185020552036476


-2.007352913465246, -0.2567022006160892, 1.083849465488479, 840, -9.756390518648303, 10.55924197456569, -0.4460603971056145, -0.03801021577945895, 0.4476769531365441, 3.226600454804576


-2.358857326872655, -0.2935373476417221, 1.43727863901733, 854, -9.68657734856853, 10.75122819228507, -0.3515044134074093, -0.03683514702563296, 0.3534291735288513, 3.24600440942969


-2.803406830672173, -0.3463615186358986, 1.884955592153874, 872, -9.564404300928926, 10.96066770252439, -0.4445495037995179, -0.0528241709941765, 0.4476769531365441, 3.259864377019056


-3.317801355628167, -0.4103791139902725, 2.403318379996191, 891, -9.389871375729493, 11.17010721276371, -0.514394524955994, -0.06401759535437382, 0.5183627878423172, 3.265408364054803


-3.808981814754431, -0.4701255008855136, 2.898119222936584, 909, -9.197885158010116, 11.34464013796314, -0.4911804591262639, -0.05974638689524109, 0.4948008429403927, 3.262636370536929


-4.2305355735622, -0.5166654691375133, 3.322234231171208, 925, -9.00589894029074, 11.46681318560275, -0.4215537588077688, -0.04653996825199957, 0.4241150082346246, 3.251548396465436


-4.723309211248266, -0.5614093645441891, 3.817035074111599, 943, -8.761552845011535, 11.58898623324235, -0.4927736376860652, -0.04474389540667588, 0.4948008429403905, 3.232144441840322


-5.334710931680986, -0.599875500343523, 4.429645641561609, 965, -8.447393579652555, 11.7286125734019, -0.6114017204327206, -0.03846613579933386, 0.6126105674500102, 3.20442450666159


-5.734886336367534, -0.6172652107829553, 4.830198704894309, 981, -8.237954069413234, 11.81587903600161, -0.4001754046865486, -0.01738971043943224, 0.4005530633327004, 3.185020552036476


-6.229602692290638, -0.6264085885333484, 5.3249995478347, 999, -7.976154681614086, 11.92059879112127, -0.4947163559231037, -0.009143377750393203, 0.494800842940391, 3.160072610375616


-6.724393185312945, -0.6232082464794564, 5.819800390775089, 1018, -7.714355293814937, 12.02531854624093, -0.4947904930223062, 0.003200342053892098, 0.4948008429403883, 3.135124668714755


-7.077749338356119, -0.6160242498328973, 6.173229564303943, 1032, -7.539822368615503, 12.11258500884065, -0.3533561530431746, 0.007183996646559113, 0.3534291735288546, 3.121264701125388


-7.595758115590244, -0.5968699675945865, 6.69159235214626, 1050, -7.295476273336297, 12.25221134900019, -0.5180087772341252, 0.01915428223831081, 0.5183627878423165, 3.104632740018149


-8.042976299136436, -0.5766079174696569, 7.139269305282805, 1067, -7.103490055616922, 12.39183768915974, -0.4472181835461918, 0.0202620501249295, 0.4476769531365452, 3.096316759464528


-8.466543752730212, -0.5550637195050915, 7.563384313517425, 1083, -6.928957130417488, 12.53146402931929, -0.4235674535937763, 0.02154419796456541, 0.4241150082346206, 3.090772772428782


-8.913438159580956, -0.5286053844262467, 8.011061266653973, 1101, -6.736970912698112, 12.67109036947883, -0.4468944068507442, 0.02645833507884476, 0.4476769531365479, 3.082456791875162


-9.336811808176394, -0.5035395932989203, 8.435176274888594, 1118, -6.579891280018622, 12.82817000215832, -0.4233736485954381, 0.02506579112732639, 0.4241150082346206, 3.082456791875162


-9.830826896325098, -0.4756654680937817, 8.929977117828987, 1138, -6.40535835481919, 13.0201562198777, -0.4940150881487036, 0.02787412520513856, 0.4948008429403927, 3.085228785393035


-10.20733129951957, -0.456515069903057, 9.306968236259761, 1153, -6.283185307179586, 13.17723585255719, -0.3765044031944689, 0.01915039819072469, 0.3769911184307748, 3.090772772428782


-10.84292924961171, -0.4294833975381975, 9.943140748611697, 1178, -6.073745796940266, 13.43903524035634, -0.6355979500921412, 0.02703167236485959, 0.6361725123519353, 3.099088752982402


-11.43173623887717, -0.4126130354218573, 10.53218937115978, 1202, -5.899212871740834, 13.70083462815549, -0.5888069892654646, 0.01687036211634017, 0.589048622548086, 3.112948720571769


-11.87932069939853, -0.4035133063362157, 10.97986632429633, 1220, -5.759586531581287, 13.89282084587486, -0.4475844605213541, 0.009099729085641533, 0.4476769531365488, 3.121264701125388


-12.32696535583612, -0.398135952666336, 11.42754327743288, 1240, -5.619960191421741, 14.08480706359424, -0.4476446564375917, 0.00537735366987966, 0.4476769531365452, 3.129580681679009


-12.72751568332398, -0.3966555153767273, 11.82809634076557, 1257, -5.497787143782138, 14.25933998879367, -0.4005503274878662, 0.001480437289608738, 0.4005530633326941, 3.137896662232629


-13.05738234868826, -0.3972651082427668, 12.1579635693925, 1272, -5.393067388662478, 14.39896632895322, -0.3298666653642794, -0.0006095928660394603, 0.3298672286269309, 3.143440649268376


-13.50505452415767, -0.3993333635721646, 12.60564052252904, 1291, -5.235987755982989, 14.57349925415265, -0.447672175469405, -0.00206825532939779, 0.4476769531365417, 3.146212642786249


-13.83490471423123, -0.4026860685170288, 12.93550775115598, 1306, -5.131268000863329, 14.7131255943122, -0.3298501900735631, -0.003352704944864164, 0.3298672286269326, 3.151756629821996


-14.21187636002958, -0.4065177313111588, 13.31249886958675, 1323, -4.991641660703783, 14.85275193447174, -0.3769716457983507, -0.003831662794130067, 0.376991118430773, 3.151756629821995


-14.65954108237219, -0.409826921473687, 13.76017582272329, 1341, -4.817108735504349, 15.00983156715123, -0.4476647223426111, -0.003309190162528157, 0.4476769531365434, 3.148984636304122


-15.01296648405857, -0.4114597546284747, 14.11360499625215, 1358, -4.677482395344803, 15.13200461479084, -0.3534254016863774, -0.001632833154787753, 0.3534291735288537, 3.146212642786249


-15.31927124475397, -0.4120258051469399, 14.41991027997715, 1373, -4.5553093477052, 15.2367243699105, -0.3063047606953996, -0.0005660505184652078, 0.3063052837250044, 3.143440649268376


-15.71982413709619, -0.4116556950345642, 14.82046334330985, 1392, -4.39822971502571, 15.37635071007005, -0.4005528923422171, 0.0003701101123757225, 0.4005530633327012, 3.140668655750503


-16.07325089664431, -0.4103494268378507, 15.1738925168387, 1409, -4.258603374866164, 15.49852375770965, -0.3534267595481196, 0.001306268196713601, 0.3534291735288502, 3.137896662232629


-16.42667267737453, -0.4080634682279277, 15.52732169036755, 1426, -4.118977034706617, 15.62069680534925, -0.353421780730222, 0.002285958609922948, 0.3534291735288519, 3.135124668714755


-16.78008676361399, -0.4047978367699717, 15.88075086389641, 1442, -3.979350694547071, 15.74286985298885, -0.3534140862394557, 0.003265631457956006, 0.3534291735288537, 3.132352675196882


-17.13349043974893, -0.4005525575569088, 16.23418003742526, 1460, -3.839724354387525, 15.86504290062846, -0.3534036761349395, 0.004245279213062874, 0.3534291735288502, 3.129580681679009


-17.4868809902456, -0.3953276632092233, 16.58760921095411, 1478, -3.700098014227978, 15.98721594826806, -0.3533905504966748, 0.005224894347685546, 0.3534291735288519, 3.126808688161135


-17.84025569967111, -0.3891231938747064, 16.94103838448296, 1495, -3.560471674068432, 16.10938899590766, -0.3533747094255111, 0.006204469334516944, 0.3534291735288519, 3.124036694643262


-18.17007209513492, -0.3833323558291572, 17.27090561310989, 1512, -3.438298626428829, 16.23156204354727, -0.3298163954638091, 0.005790838045549127, 0.3298672286269273, 3.124036694643262


-18.49988849059873, -0.3775415177836081, 17.60077284173682, 1529, -3.316125578789226, 16.35373509118687, -0.3298163954638091, 0.005790838045549127, 0.3298672286269273, 3.124036694643262


-18.8532446436419, -0.370357521137049, 17.95420201526567, 1548, -3.17649923862968, 16.47590813882647, -0.353356153043172, 0.007183996646559057, 0.3534291735288519, 3.121264701125388


-19.13592956607643, -0.3646103238198019, 18.23694535408875, 1562, -3.07177948351002, 16.58062789394613, -0.282684922434534, 0.005747197317247173, 0.282743338823078, 3.121264701125388


-19.55999822667245, -0.3583404506025792, 18.66106036232337, 1584, -2.932153143350474, 16.75516081914556, -0.4240686605960098, 0.006269873217222655, 0.4241150082346223, 3.126808688161135


-19.93694814720224, -0.352767229965048, 19.03805148075415, 1604, -2.792526803190927, 16.89478715930511, -0.3769499205297912, 0.005573220637531151, 0.3769911184307801, 3.126808688161136


-20.3374723134885, -0.3479559135235766, 19.43860454408684, 1627, -2.652900463031381, 17.0518667919846, -0.4005241662862621, 0.004811316441471402, 0.4005530633326941, 3.129580681679008


-20.62019525439646, -0.3445596901531265, 19.72134788290993, 1642, -2.548180707911721, 17.15658654710426, -0.2827229409079601, 0.003396223370450151, 0.2827433388230887, 3.129580681679009


-20.97358580489313, -0.3393347958054411, 20.07477705643879, 1662, -2.408554367752175, 17.27875959474386, -0.3533905504966748, 0.005224894347685389, 0.3534291735288519, 3.126808688161136


-21.27986899087675, -0.3356555538207866, 20.38108234016379, 1679, -2.303834612632515, 17.40093264238347, -0.3062831859836134, 0.00367924198465448, 0.3063052837250027, 3.129580681679009


-21.58616119895094, -0.3328253398905581, 20.68738762388879, 1697, -2.199114857512855, 17.52310569002307, -0.306292208074191, 0.002830213930228502, 0.3063052837250027, 3.132352675196882


-21.84532389478322, -0.329712135134312, 20.94656901780995, 1711, -2.094395102393195, 17.61037215262278, -0.2591626958322891, 0.003113204756246108, 0.2591813939211569, 3.129580681679009


-22.15161610285742, -0.3268819212040835, 21.25287430153495, 1730, -1.989675347273536, 17.73254520026239, -0.3062922080741945, 0.002830213930228535, 0.3063052837250062, 3.132352675196882


-22.43434737184898, -0.3242694160377186, 21.53561764035803, 1748, -1.884955592153876, 17.83726495538205, -0.2827312689915631, 0.002612505166364917, 0.2827433388230816, 3.132352675196882


-22.71707864084054, -0.3216569108713537, 21.81836097918112, 1764, -1.780235837034216, 17.94198471050171, -0.2827312689915631, 0.002612505166364917, 0.2827433388230816, 3.132352675196882


-22.9998099098321, -0.3190444057049888, 22.1011043180042, 1780, -1.675516081914556, 18.04670446562137, -0.2827312689915631, 0.002612505166364917, 0.2827433388230816, 3.132352675196882


-23.28254117882366, -0.316431900538624, 22.38384765682727, 1799, -1.570796326794897, 18.15142422074103, -0.2827312689915596, 0.002612505166364758, 0.282743338823078, 3.132352675196882


-23.56527244781522, -0.3138193953722592, 22.66659099565036, 1817, -1.466076571675237, 18.25614397586069, -0.2827312689915667, 0.002612505166364824, 0.2827433388230851, 3.132352675196882


-23.84800371680679, -0.3112068902058944, 22.94933433447344, 1832, -1.361356816555577, 18.36086373098035, -0.2827312689915631, 0.002612505166364791, 0.2827433388230816, 3.132352675196882


-24.13073498579835, -0.3085943850395295, 23.23207767329652, 1851, -1.256637061435917, 18.46558348610001, -0.2827312689915596, 0.002612505166364884, 0.282743338823078, 3.132352675196882


-24.38989768163064, -0.3054811802832833, 23.49125906721768, 1868, -1.151917306316258, 18.55284994869972, -0.2591626958322927, 0.003113204756246152, 0.2591813939211605, 3.129580681679009


-24.60194613337431, -0.3035218014085097, 23.70331657133499, 1882, -1.082104136236484, 18.64011641129944, -0.2120484517436688, 0.001959378874773655, 0.2120575041173076, 3.132352675196882


-24.93179928053114, -0.3004738787144174, 24.03318379996192, 1903, -0.9599310885968812, 18.76228945893905, -0.3298531471568296, 0.003047922694092311, 0.3298672286269344, 3.132352675196882


-25.19096197636342, -0.2973606739581713, 24.29236519388308, 1920, -0.8552113334772214, 18.84955592153876, -0.2591626958322856, 0.003113204756246066, 0.2591813939211534, 3.129580681679009


-25.45013230627236, -0.2949658775556701, 24.55154658780424, 1938, -0.767944870877505, 18.95427567665842, -0.2591703299089388, 0.002394796402501228, 0.259181393921164, 3.132352675196882


-25.70929500210464, -0.2918526727994241, 24.81072798172539, 1955, -0.6632251157578452, 19.04154213925813, -0.259162695832282, 0.003113204756246024, 0.2591813939211498, 3.129580681679009


-26.03913843316392, -0.2878904122005652, 25.14059521035232, 1978, -0.5410520681182422, 19.16371518689774, -0.329843431059281, 0.003962260598858877, 0.3298672286269309, 3.129580681679008


-26.25117276346192, -0.2847554755919539, 25.35265271446963, 1994, -0.4537856055185257, 19.23352835697751, -0.2120343302980014, 0.003134936608611274, 0.2120575041173076, 3.126808688161135


-26.53388520385927, -0.2805755601138054, 25.63539605329272, 2012, -0.3490658503988659, 19.33824811209717, -0.2827124403973469, 0.004179915478148416, 0.2827433388230887, 3.126808688161136


-26.76947890419038, -0.2770922972153486, 25.87101550231194, 2030, -0.2617993877991494, 19.42551457469689, -0.2355937003311106, 0.003483262898456839, 0.2356194490192287, 3.126808688161136


-27.00507260452151, -0.2736090343168916, 26.10663495133119, 2047, -0.1745329251994329, 19.51278103729661, -0.2355937003311213, 0.003483262898456996, 0.2356194490192394, 3.126808688161136


-27.21711481020247, -0.2710618667890539, 26.31869245544849, 2063, -0.1047197551196598, 19.60004749989632, -0.2120422056809612, 0.002547167527837694, 0.2120575041173076, 3.129580681679009


-27.45271726095909, -0.2682316806470118, 26.55431190446773, 2081, -0.01745329251994329, 19.68731396249604, -0.2356024507566287, 0.002830186142042049, 0.2356194490192358, 3.129580681679008


-27.6647515912571, -0.2650967440384006, 26.76636940858504, 2095, 0.06981317007977318, 19.75712713257581, -0.2120343302980049, 0.003134936608611233, 0.2120575041173112, 3.126808688161136


-27.92391428708939, -0.2619835392821544, 27.0255508025062, 2114, 0.1570796326794897, 19.86184688769547, -0.2591626958322927, 0.003113204756246152, 0.2591813939211605, 3.129580681679009


-28.11239624769469, -0.2597193903685209, 27.21404636172159, 2129, 0.2268928027592628, 19.93166005777524, -0.1884819606053009, 0.00226414891363353, 0.1884955592153865, 3.129580681679009


-28.34799869845133, -0.2568892042264789, 27.44966581074083, 2146, 0.3141592653589793, 20.01892652037496, -0.2356024507566323, 0.002830186142041986, 0.2356194490192394, 3.129580681679009


-28.53648065905663, -0.2546250553128455, 27.63816136995621, 2163, 0.3839724354387525, 20.08873969045474, -0.1884819606052973, 0.002264148913633487, 0.188495559215383, 3.129580681679009


-28.77208310981325, -0.2517948691708036, 27.87378081897544, 2182, 0.471238898038469, 20.17600615305445, -0.2356024507566252, 0.002830186142041902, 0.2356194490192323, 3.129580681679009


-28.98411744011126, -0.2486599325621922, 28.08583832309275, 2198, 0.5585053606381854, 20.24581932313422, -0.2120343302980049, 0.003134936608611328, 0.2120575041173112, 3.126808688161135


-29.21972683093756, -0.2464828449235548, 28.32145777211199, 2217, 0.6283185307179586, 20.35053907825388, -0.2356093908263002, 0.002177087638637409, 0.2356194490192323, 3.132352675196882


-29.38464854646719, -0.2445017146241255, 28.48639138642545, 2231, 0.6981317007977318, 20.40289895581371, -0.1649217155296405, 0.001981130299429365, 0.1649336143134654, 3.129580681679009


-29.59669699821087, -0.2425423357493519, 28.69844889054276, 2248, 0.767944870877505, 20.49016541841343, -0.2120484517436724, 0.001959378874773593, 0.2120575041173112, 3.132352675196882


-29.80873920389184, -0.2399951682215141, 28.91050639466008, 2267, 0.8552113334772214, 20.5599785884932, -0.2120422056809683, 0.00254716752783778, 0.2120575041173147, 3.129580681679009


-29.99722116449714, -0.2377310193078806, 29.09900195387546, 2282, 0.9250245035569947, 20.62979175857298, -0.1884819606052973, 0.002264148913633487, 0.188495559215383, 3.129580681679009


-30.18570312510244, -0.235466870394247, 29.28749751309084, 2298, 0.9948376736367678, 20.69960492865275, -0.1884819606053009, 0.00226414891363353, 0.1884955592153865, 3.129580681679009


-30.39773745540044, -0.2323319337856357, 29.49955501720816, 2318, 1.082104136236484, 20.76941809873252, -0.2120343302980049, 0.003134936608611328, 0.2120575041173112, 3.126808688161135


-30.56265917093008, -0.2303508034862062, 29.66448863152162, 2332, 1.134464013796314, 20.83923126881229, -0.1649217155296405, 0.001981130299429439, 0.1649336143134654, 3.129580681679008


-30.77469350122808, -0.227215866877595, 29.87654613563894, 2351, 1.221730476396031, 20.90904443889207, -0.2120343302980049, 0.003134936608611233, 0.2120575041173112, 3.126808688161136


-30.96316846149298, -0.2244292565588294, 30.06504169485433, 2368, 1.291543646475804, 20.97885760897185, -0.1884749602648992, 0.002786610318765628, 0.1884955592153936, 3.126808688161136


-31.19877785231928, -0.222252168920192, 30.30066114387356, 2390, 1.361356816555577, 21.0835773640915, -0.2356093908263002, 0.002177087638637409, 0.2356194490192323, 3.132352675196882


-31.38726536498032, -0.2205104988092821, 30.48915670308894, 2405, 1.43116998663535, 21.15339053417127, -0.1884875126610373, 0.001741670110909901, 0.188495559215383, 3.132352675196882


-31.57575287764136, -0.2187688286983722, 30.67765226230433, 2424, 1.500983156715123, 21.22320370425105, -0.1884875126610409, 0.001741670110909934, 0.1884955592153865, 3.132352675196882


-31.740674593171, -0.2167876983989429, 30.84258587661779, 2440, 1.570796326794897, 21.27556358181088, -0.1649217155296369, 0.001981130299429323, 0.1649336143134619, 3.129580681679009


-31.95272304491468, -0.2148283195241691, 31.05464338073511, 2460, 1.64060949687467, 21.36283004441059, -0.2120484517436795, 0.001959378874773753, 0.2120575041173183, 3.132352675196882


-32.11764476044431, -0.2128471892247398, 31.21957699504858, 2474, 1.710422666954443, 21.41518992197042, -0.1649217155296405, 0.001981130299429365, 0.1649336143134654, 3.129580681679009


-32.28257133402273, -0.2113232278776936, 31.38451060936204, 2491, 1.762782544514273, 21.4850030920502, -0.1649265735784095, 0.001523961347046179, 0.1649336143134619, 3.132352675196882


-32.4946135397037, -0.208776060349856, 31.59656811347935, 2511, 1.850049007113989, 21.55481626212997, -0.2120422056809648, 0.002547167527837549, 0.2120575041173112, 3.129580681679009


-32.63597501015767, -0.2070779486646309, 31.73793978289089, 2528, 1.902408884673819, 21.6071761396898, -0.1413614704539801, 0.001698111685225075, 0.1413716694115443, 3.129580681679009


-32.77733648061165, -0.2053798369794059, 31.87931145230243, 2542, 1.954768762233649, 21.65953601724963, -0.1413614704539694, 0.001698111685225073, 0.1413716694115337, 3.129580681679009


-32.98938493235532, -0.2034204581046323, 32.09136895641974, 2562, 2.024581932313422, 21.74680247984935, -0.2120484517436724, 0.001959378874773593, 0.2120575041173112, 3.132352675196882


-33.15430664788496, -0.2014393278052029, 32.25630257073321, 2579, 2.094395102393195, 21.79916235740918, -0.164921715529644, 0.001981130299429408, 0.164933614313469, 3.129580681679009


-33.31922223811674, -0.199001043776283, 32.42123618504667, 2597, 2.164208272472969, 21.85152223496901, -0.1649155902317792, 0.002438284028919886, 0.1649336143134619, 3.126808688161135


-33.48414395364637, -0.1970199134768536, 32.58616979936013, 2614, 2.216568150032799, 21.92133540504878, -0.1649217155296369, 0.001981130299429396, 0.1649336143134619, 3.129580681679008


-33.69617828394438, -0.1938849768682424, 32.79822730347744, 2637, 2.303834612632515, 21.99114857512855, -0.2120343302980049, 0.003134936608611233, 0.2120575041173112, 3.126808688161136


-33.8139795093227, -0.1924698837972214, 32.91603702798706, 2651, 2.338741197672401, 22.04350845268838, -0.1178012253783161, 0.001415093071020993, 0.1178097245096197, 3.129580681679009


-34.00246146992799, -0.1902057348835878, 33.10453258720245, 2670, 2.408554367752175, 22.11332162276816, -0.1884819606053044, 0.002264148913633573, 0.1884955592153901, 3.129580681679009


-34.16737706015978, -0.187767450854668, 33.26946620151591, 2688, 2.478367537831948, 22.16568150032799, -0.1649155902317792, 0.002438284028919813, 0.1649336143134619, 3.126808688161136


-34.28517828553809, -0.186352357783647, 33.38727592602553, 2703, 2.513274122871834, 22.21804137788781, -0.1178012253783161, 0.001415093071020993, 0.1178097245096197, 3.129580681679009


-34.47366024614338, -0.1840882088700135, 33.57577148524092, 2722, 2.583087292951608, 22.28785454796759, -0.1884819606052973, 0.002264148913633487, 0.188495559215383, 3.129580681679009


-34.61502171659737, -0.1823900971847883, 33.71714315465246, 2739, 2.635447170511438, 22.34021442552742, -0.1413614704539765, 0.001698111685225158, 0.1413716694115408, 3.129580681679009


-34.75638318705134, -0.1806919854995632, 33.858514824064, 2753, 2.687807048071268, 22.39257430308725, -0.1413614704539765, 0.001698111685225158, 0.1413716694115408, 3.129580681679009


