x,y,L,t, 1, 1
0.04546865226999004, -0.008914000103313322, 0.04712388980384667, 216, 1.902408884673819, -1.867502299633933, 0.0, -0.0, 0.0, -0.5987505998606429


0.04546865226998981, -0.008914000103313132, 0.04712388980384636, 234, 2.181661564992912, -2.146754979953025, -2.30601282472491e-16, 1.893387445858412e-16, -2.983724378680108e-16, -0.68745439243259


0.02860891882926611, 0.007545484574798969, 0.02356194490192318, 251, 2.443460952792061, -2.426007660272118, -0.01685973344072369, 0.0164594846781121, -0.02356194490192318, -0.7733861914866639


0.0440924887596652, -0.01021470432542766, 0.04712388980384697, 268, 2.705260340591211, -2.670353755551324, 0.01548356993039909, -0.01776018890022663, 0.02356194490192378, -0.8537740035049907


0.04409248875966486, -0.01021470432542718, 0.04712388980384636, 287, 3.001966313430247, -2.96705972839036, -3.480759526335341e-16, 4.847139134741829e-16, -5.967448757360216e-16, -0.9480217831126845


0.05569073448980628, -0.03072435921146923, 0.07068583470577016, 310, 3.351032163829113, -3.298672286269283, 0.01159824573014143, -0.02050965488604205, 0.02356194490192379, -1.056129530309745


0.05569073448980653, -0.03072435921146977, 0.07068583470577074, 328, 3.647738136668149, -3.595378259108319, 2.435572539196334e-16, -5.44779139450408e-16, 5.967448757360216e-16, -1.150377309917439


0.05569073448980634, -0.03072435921146921, 0.07068583470577016, 346, 3.926990816987241, -3.874630939427412, -1.943390546744764e-16, 5.642134157793757e-16, -5.967448757360216e-16, -1.239081102489386


0.05569073448980619, -0.03072435921146863, 0.07068583470576955, 363, 4.188790204786391, -4.136430327226561, -1.468016436562845e-16, 5.784061930313448e-16, -5.967448757360216e-16, -1.322240908025587


0.05569073448980619, -0.03072435921146863, 0.07068583470576955, 383, 4.50294947014537, -4.450589592585541, 0.0, -0.0, 0.0, -1.422032674669027


0.0556036499433586, -0.05428614318134549, 0.09424777960769514, 414, 4.991641660703783, -4.921828490624009, -8.7084546447593e-05, -0.02356178396987687, 0.02356194490192558, -1.574492318152061


0.05560364994335874, -0.0542861431813443, 0.09424777960769394, 435, 5.323254218582705, -5.253441048502932, 1.313807209471308e-16, 1.200198100760917e-15, -1.207367539279858e-15, -1.679828071831248


0.05560364994335874, -0.0542861431813443, 0.09424777960769394, 455, 5.637413483941685, -5.567600313861911, -0.0, -0.0, 0.0, -1.779619838474689


0.05560364994335874, -0.0542861431813443, 0.09424777960769394, 472, 5.916666164260777, -5.846852994181003, -0.0, -0.0, 0.0, -1.868323631046636


0.05560364994335874, -0.0542861431813443, 0.09424777960769394, 491, 6.19591884457987, -6.126105674500097, -0.0, -0.0, 0.0, -1.957027423618583


0.01343796131441215, -0.1385755177396311, 0.1884955592153879, 507, 6.475171524898963, -6.335545184739416, -0.04216568862894658, -0.08428937455828683, 0.09424777960769394, -2.034643242119037


-0.04755961789657417, -0.2393645375752826, 0.306305283725005, 526, 6.771877497737998, -6.544984694978735, -0.06099757921098632, -0.1007890198356514, 0.1178097245096171, -2.115031054137364


-0.1556603760836421, -0.3937821593783116, 0.4948008429403941, 544, 7.051130178057091, -6.684611035138281, -0.1081007581870679, -0.1544176218030291, 0.1884955592153891, -2.181558898566324


-0.2871745809125755, -0.5601323892569496, 0.7068583470577027, 560, 7.312929565856241, -6.789330790257942, -0.1315142048289335, -0.1663502298786379, 0.2120575041173086, -2.239770762441665


-0.4882475692215731, -0.7912007345800284, 1.013163630782708, 577, 7.57472895365539, -6.824237375297828, -0.2010729883089975, -0.2310683453230787, 0.306305283725005, -2.286894652245511


-0.7977058041157864, -1.114697651452167, 1.460840583919254, 597, 7.888888219014369, -6.806784082777884, -0.3094582348942133, -0.323496916872139, 0.4476769531365465, -2.334018542049358


-1.06575255330399, -1.379788661532331, 1.837831702350027, 611, 8.115781021773632, -6.754424205218056, -0.2680467491882041, -0.2650910100801634, 0.3769911184307733, -2.361738477228092


-1.444277867370291, -1.733933499742164, 2.356194490192346, 629, 8.395033702092725, -6.649704450098395, -0.3785253140663, -0.3541448382098336, 0.5183627878423183, -2.389458412406825


-1.900796619045124, -2.142445845602939, 2.968805057642355, 648, 8.69173967493176, -6.492624817418905, -0.4565187516748336, -0.408512345860775, 0.6126105674500089, -2.411634360549812


-2.345158821589508, -2.529124669274089, 3.557853680190443, 666, 8.953539062730911, -6.318091892219472, -0.4443622025443833, -0.3866788236711503, 0.5890486225480882, -2.425494328139179


-2.754956597515958, -2.88373459412906, 4.099778412934681, 680, 9.16297857297023, -6.126105674500097, -0.4097977759264509, -0.354609924854971, 0.541924732744238, -2.428266321657052


-3.311248229792675, -3.357077411509121, 4.830198704894308, 700, 9.459684545809266, -5.88175957922089, -0.556291632276716, -0.4733428173800606, 0.7304202919596268, -2.436582302210672


-3.706035839795506, -3.692998120617551, 5.348561492736624, 716, 9.651670763528642, -5.689773361501514, -0.3947876100028314, -0.3359207091084304, 0.5183627878423165, -2.436582302210672


-4.26101323327443, -4.167881154251861, 6.07898178469625, 735, 9.913470151327791, -5.410520681182422, -0.5549773934789243, -0.474883033634309, 0.7304202919596259, -2.433810308692799


-4.759897482228372, -4.599580193205739, 6.738716241950106, 753, 10.14036295408705, -5.148721293383272, -0.4988842489539413, -0.4316990389538786, 0.6597344572538564, -2.428266321657052


-5.166732193094561, -4.95758568756908, 7.280640974694347, 768, 10.31489587928649, -4.921828490624009, -0.4068347108661897, -0.3580054943633408, 0.5419247327442402, -2.419950341103432


-5.640809358295352, -5.381810046732194, 7.916813487046281, 785, 10.52433538952581, -4.660029102824859, -0.4740771652007904, -0.4242243591631137, 0.6361725123519344, -2.411634360549812


-6.282351102355864, -5.972102698337466, 8.788605448417448, 810, 10.8035880698449, -4.293509959906051, -0.6415417440605118, -0.5902926516052716, 0.8717919613711667, -2.397774392960446


-6.728537307807983, -6.391875943573106, 9.401216015867456, 827, 10.99557428756428, -4.031710572106902, -0.4461862054521197, -0.4197732452356399, 0.6126105674500089, -2.386686418888952


-7.237965506045199, -6.881908221740507, 10.10807436292516, 845, 11.22246709032354, -3.735004599267865, -0.5094281982372157, -0.4900322781674014, 0.7068583470577039, -2.375598444817459


-7.656788551651771, -7.296112924990766, 10.69712298547325, 861, 11.39700001552297, -3.473205211468716, -0.4188230456065723, -0.4142047032502584, 0.5890486225480878, -2.361738477228092


-8.089969638122211, -7.729294011461206, 11.30973355292326, 879, 11.60643952576229, -3.228859116189509, -0.4331810864704403, -0.43318108647044, 0.6126105674500089, -2.356194490192345


-8.617171430341177, -8.268318578418832, 12.06371578978481, 899, 11.8507856210415, -2.914699850830531, -0.5272017922189653, -0.5390245669576267, 0.7539822368615496, -2.345106516120852


-9.04308828562908, -8.708644071359092, 12.67632635723482, 916, 12.06022513128082, -2.670353755551324, -0.425916855287903, -0.4403254929402602, 0.6126105674500071, -2.339562529085105


-9.484117335979743, -9.167129449772588, 13.31249886958675, 934, 12.28711793404008, -2.426007660272118, -0.4410290503506626, -0.4584853784134953, 0.6361725123519353, -2.336790535567232


-9.906357768067252, -9.610981592790935, 13.92510943703676, 950, 12.4965574442794, -2.181661564992912, -0.42224043208751, -0.4438521430183469, 0.6126105674500124, -2.331246548531485


-10.32859820015476, -10.05483373580928, 14.53772000448677, 968, 12.72345024703866, -1.954768762233649, -0.422240432087505, -0.4438521430183418, 0.6126105674500053, -2.331246548531485


-10.73341402338946, -10.48273843195622, 15.12676862703485, 985, 12.93288975727798, -1.727875959474386, -0.404815823234707, -0.4279046961469412, 0.5890486225480878, -2.328474555013611


-11.22203228901191, -10.9935230375438, 15.83362697409256, 1005, 13.21214243759708, -1.48352986419518, -0.4886182656224412, -0.5107846055875871, 0.7068583470577039, -2.334018542049358


-11.62803270448066, -11.42030394429221, 16.42267559664065, 1021, 13.42158194783639, -1.256637061435917, -0.4060004154687576, -0.4267809067484085, 0.589048622548086, -2.331246548531485


-12.03756814225749, -11.84369384135016, 17.01172421918873, 1039, 13.6659280431156, -1.064650843716541, -0.40953543777683, -0.4233898970579431, 0.5890486225480842, -2.339562529085105


-12.48113223891001, -12.29972712701362, 17.64789673154067, 1057, 13.91027413839481, -0.8377580409572781, -0.4435640966525174, -0.4560332856634609, 0.6361725123519371, -2.342334522602978


-12.87765269197255, -12.70289795048472, 18.21338340918683, 1074, 14.13716694115407, -0.6457718232379019, -0.3965204530625416, -0.4031708234711044, 0.5654866776461596, -2.347878509638725


-13.25872101896279, -13.08821515244277, 18.75530814193107, 1090, 14.34660645139339, -0.4537856055185257, -0.3810683269902389, -0.3853172019580471, 0.541924732744242, -2.350650503156599


-13.68949391034306, -13.5237911198736, 19.36791870938108, 1109, 14.57349925415265, -0.2268928027592628, -0.4307728913802672, -0.4355759674308334, 0.6126105674500089, -2.350650503156598


-14.1226749968135, -13.95697220634404, 19.98052927683108, 1128, 14.81784534943186, -0.01745329251994329, -0.4331810864704403, -0.43318108647044, 0.6126105674500089, -2.356194490192345


-14.54034826203177, -14.37233629151235, 20.56957789937917, 1146, 15.04473815219112, 0.1919862177193762, -0.4176732652182711, -0.4153640851683102, 0.5890486225480878, -2.358966483710218


-14.94131459664131, -14.77108581327393, 21.13506457702534, 1164, 15.25417766243044, 0.4014257279586958, -0.4009663346095395, -0.3987495217615771, 0.5654866776461631, -2.358966483710218


-15.29312595495083, -15.11901776400415, 21.62986541996573, 1179, 15.44616388014982, 0.5759586531581288, -0.3518113583095199, -0.3479319507302165, 0.4948008429403927, -2.361738477228092


-15.82921945332724, -15.64919978416447, 22.38384765682727, 1204, 15.72541656046891, 0.8552113334772214, -0.5360934983764077, -0.5301820201603269, 0.7539822368615461, -2.361738477228091


-16.14665113489312, -15.96487648889239, 22.83152460996382, 1218, 15.8824961931484, 1.029744258676654, -0.3174316815658862, -0.315676704727916, 0.447676953136547, -2.358966483710218


-16.54761746950267, -16.36362601065397, 23.39701128760999, 1237, 16.09193570338772, 1.239183768915974, -0.4009663346095421, -0.3987495217615793, 0.5654866776461667, -2.358966483710219


-16.91516994289474, -16.72914640560208, 23.9153740754523, 1255, 16.28392192110709, 1.43116998663535, -0.3675524733920761, -0.3655203949481106, 0.5183627878423138, -2.358966483710218


-17.28272241628682, -17.09466680055019, 24.43373686329462, 1272, 16.47590813882647, 1.623156204354726, -0.3675524733920735, -0.3655203949481083, 0.5183627878423103, -2.358966483710218


-17.63259944766679, -17.44454383193016, 24.92853770623501, 1289, 16.65044106402591, 1.815142422074103, -0.3498770313799767, -0.3498770313799764, 0.4948008429403998, -2.356194490192345


-18.13242377820961, -17.94436816247298, 25.63539605329272, 1313, 16.91224045182505, 2.076941809873252, -0.4998243305428139, -0.499824330542814, 0.7068583470577003, -2.356194490192345


-18.41487135612406, -18.2283859828214, 26.03594911662541, 1328, 17.0518667919846, 2.234021442552742, -0.2824475779144495, -0.284017820348423, 0.4005530633326977, -2.353422496674471


-18.78039175107217, -18.59593845621348, 26.55431190446773, 1346, 17.24385300970398, 2.426007660272118, -0.3655203949481158, -0.3675524733920811, 0.5183627878423209, -2.353422496674472


-19.14591214602028, -18.96349092960556, 27.07267469231005, 1365, 17.43583922742335, 2.617993877991494, -0.3655203949481105, -0.3675524733920762, 0.5183627878423138, -2.353422496674471


-19.46070772049048, -19.28179644426655, 27.52035164544659, 1381, 17.59291886010284, 2.792526803190927, -0.3147955744701942, -0.3183055146609926, 0.4476769531365434, -2.350650503156598


-19.75893510683066, -19.58334903710329, 27.94446665368122, 1396, 17.74999849278233, 2.949606435870417, -0.2982273863401882, -0.3015525928367337, 0.4241150082346259, -2.350650503156599


-20.12343524569089, -19.95191331723707, 28.46282944152353, 1416, 17.94198471050171, 3.141592653589793, -0.3645001388602251, -0.3685642801337811, 0.5183627878423138, -2.350650503156598


-20.42166263203108, -20.2534659100738, 28.88694444975815, 1431, 18.0990643431812, 3.298672286269283, -0.2982273863401855, -0.3015525928367313, 0.4241150082346223, -2.350650503156598


-20.71989001837126, -20.55501850291054, 29.31105945799278, 1449, 18.25614397586069, 3.455751918948773, -0.2982273863401882, -0.3015525928367337, 0.4241150082346259, -2.350650503156599


-21.05125378097147, -20.89007693939579, 29.78229835603125, 1467, 18.43067690106012, 3.630284844148206, -0.3313637626002055, -0.3350584364852561, 0.4712388980384681, -2.350650503156599


-21.41575391983169, -21.25864121952957, 30.30066114387356, 1486, 18.6226631187795, 3.822271061867582, -0.3645001388602251, -0.3685642801337811, 0.5183627878423138, -2.350650503156598


-21.68084492991186, -21.52668796871778, 30.67765226230433, 1500, 18.76228945893905, 3.961897402027128, -0.2650910100801634, -0.2680467491882039, 0.376991118430773, -2.350650503156599


-21.99652163463977, -21.84411965028366, 31.12532921544088, 1519, 18.93682238413848, 4.118977034706617, -0.3156767047279163, -0.317431681565886, 0.447676953136547, -2.353422496674472


-22.27818083284995, -22.12891932129613, 31.52588227877358, 1535, 19.07644872429802, 4.276056667386107, -0.2816591982101744, -0.2847996710124677, 0.4005530633326977, -2.350650503156598


-22.62708666439133, -22.47976486407948, 32.02068312171397, 1555, 19.2684349420174, 4.450589592585541, -0.3489058315413774, -0.3508455427833446, 0.4948008429403892, -2.353422496674471


-22.89291967889905, -22.74707575381917, 32.39767424014475, 1571, 19.40806128217694, 4.590215932745087, -0.2658330145077215, -0.2673108897396963, 0.3769911184307801, -2.353422496674472


-23.15875269340676, -23.01438664355886, 32.77466535857552, 1587, 19.54768762233649, 4.729842272904633, -0.2658330145077163, -0.2673108897396914, 0.376991118430773, -2.353422496674471


-23.55750221516834, -23.4153529781684, 33.34015203622168, 1611, 19.75712713257581, 4.939281783143953, -0.3987495217615772, -0.4009663346095394, 0.5654866776461631, -2.353422496674472


-23.84073600247594, -23.698586765476, 33.74070509955438, 1628, 19.9142067652553, 5.078908123303498, -0.2832337873075978, -0.2832337873075976, 0.4005530633327012, -2.356194490192345


-24.10730897876544, -23.9651597417655, 34.11769621798516, 1645, 20.05383310541485, 5.218534463463045, -0.2665729762895006, -0.2665729762895003, 0.376991118430773, -2.356194490192345


-24.44052519912731, -24.29837596212737, 34.58893511602362, 1665, 20.22836603061428, 5.393067388662478, -0.3332162203618743, -0.3332162203618743, 0.4712388980384645, -2.356194490192345


-24.70709817541682, -24.56494893841688, 34.9659262344544, 1682, 20.36799237077383, 5.532693728822025, -0.2665729762895056, -0.2665729762895054, 0.3769911184307801, -2.356194490192345


-24.92308749970434, -24.78213903633038, 35.27223151817941, 1697, 20.47271212589349, 5.654866776461628, -0.2159893242875244, -0.2171900979135038, 0.3063052837250098, -2.353422496674472


-25.23964290904812, -25.09869444567416, 35.71990847131595, 1717, 20.64724505109292, 5.811946409141117, -0.3165554093437771, -0.3165554093437771, 0.4476769531365363, -2.356194490192345


-25.47159754286826, -25.33323535121384, 36.04977569994288, 1731, 20.75196480621258, 5.951572749300663, -0.231954633820146, -0.2345409055396816, 0.3298672286269309, -2.350650503156598


-25.72081599396925, -25.58383931034481, 36.40320487347173, 1748, 20.89159114637213, 6.073745796940266, -0.2492184511009859, -0.250603959130962, 0.3534291735288519, -2.353422496674472


-26.01987813529043, -25.88456406130196, 36.82731988170636, 1768, 21.04867077905161, 6.230825429619756, -0.299062141321183, -0.3007247509571544, 0.4241150082346223, -2.353422496674472


-26.26840095724059, -26.13585788866591, 37.18074905523521, 1785, 21.17084382669122, 6.370451769779303, -0.2485228219501596, -0.2512938273639478, 0.3534291735288591, -2.350650503156598


-26.48439028152811, -26.35304798657941, 37.48705433896022, 1801, 21.29301687433082, 6.475171524898963, -0.2159893242875193, -0.2171900979134988, 0.3063052837250027, -2.353422496674472


-26.7991858559983, -26.6713535012404, 37.93473129209675, 1821, 21.45009650701031, 6.649704450098395, -0.3147955744701892, -0.3183055146609875, 0.4476769531365363, -2.350650503156598


-27.01517518028583, -26.8885435991539, 38.24103657582177, 1837, 21.57226955464992, 6.754424205218056, -0.2159893242875293, -0.2171900979135089, 0.3063052837250169, -2.353422496674472


-27.28100819479355, -27.15585448889359, 38.61802769425253, 1856, 21.71189589480946, 6.894050545377602, -0.2658330145077113, -0.2673108897396863, 0.3769911184307659, -2.353422496674471


-27.5136120824878, -27.38975151741582, 38.94789492287947, 1871, 21.83406894244906, 7.016223593017205, -0.2326038876942549, -0.2338970285222331, 0.3298672286269309, -2.353422496674471


-27.74621597018205, -27.62364854593805, 39.27776215150639, 1889, 21.95624199008866, 7.138396640656808, -0.2326038876942499, -0.233897028522228, 0.3298672286269237, -2.353422496674471


-27.9788198578763, -27.85754557446028, 39.60762938013332, 1906, 22.07841503772827, 7.260569688296411, -0.2326038876942552, -0.2338970285222329, 0.3298672286269309, -2.353422496674472


-28.22873202314771, -28.10745773973169, 39.96105855366217, 1926, 22.21804137788781, 7.382742735936014, -0.2499121652714083, -0.2499121652714082, 0.3534291735288519, -2.356194490192345


-28.44472134743523, -28.32464783764519, 40.26736383738718, 1940, 22.32276113300748, 7.504915783575616, -0.2159893242875194, -0.2171900979134987, 0.3063052837250027, -2.353422496674472


-28.67732523512949, -28.55854486616742, 40.5972310660141, 1958, 22.44493418064708, 7.62708883121522, -0.232603887694255, -0.233897028522233, 0.3298672286269309, -2.353422496674472


-28.8939157783647, -28.77513540940264, 40.90353634973911, 1976, 22.56710722828668, 7.731808586334879, -0.2165905432352189, -0.2165905432352187, 0.3063052837250027, -2.356194490192345


-29.17636335627916, -29.05915322975106, 41.30408941307181, 1994, 22.70673356844623, 7.888888219014369, -0.2824475779144523, -0.2840178203484252, 0.4005530633327012, -2.353422496674472


-29.42627552155056, -29.30906539502247, 41.65751858660065, 2017, 22.84635990860577, 8.011061266653972, -0.2499121652714032, -0.2499121652714033, 0.3534291735288448, -2.356194490192345


-29.64226484583809, -29.52625549293598, 41.96382387032567, 2035, 22.95107966372543, 8.133234314293576, -0.2159893242875242, -0.2171900979135039, 0.3063052837250098, -2.353422496674471


-29.84163960671887, -29.72673866024074, 42.24656720914875, 2050, 23.05579941884509, 8.237954069413234, -0.1993747608807885, -0.2004831673047697, 0.2827433388230816, -2.353422496674471


-30.04101436759967, -29.92722182754552, 42.52931054797183, 2068, 23.16051917396476, 8.342673824532895, -0.1993747608807937, -0.2004831673047746, 0.2827433388230887, -2.353422496674472


-30.24038912848046, -30.12770499485029, 42.81205388679491, 2084, 23.26523892908442, 8.447393579652555, -0.1993747608807887, -0.2004831673047696, 0.2827433388230816, -2.353422496674472


-30.43976388936124, -30.32818816215506, 43.09479722561799, 2101, 23.36995868420408, 8.552113334772214, -0.1993747608807837, -0.2004831673047645, 0.2827433388230745, -2.353422496674472


-30.6723677770555, -30.56208519067729, 43.42466445424492, 2120, 23.49213173184368, 8.674286382411818, -0.2326038876942549, -0.2338970285222331, 0.3298672286269309, -2.353422496674471


-30.85461784648561, -30.74636733074418, 43.68384584816607, 2136, 23.5793981944434, 8.779006137531477, -0.1822500694301101, -0.1842821400668879, 0.2591813939211534, -2.350650503156599


-31.07060717077313, -30.96355742865768, 43.99015113189108, 2154, 23.70157124208299, 8.883725892651137, -0.2159893242875243, -0.2171900979135039, 0.3063052837250098, -2.353422496674472


-31.28719771400835, -31.1801479718929, 44.29645641561609, 2174, 23.8237442897226, 8.988445647770797, -0.2165905432352188, -0.2165905432352188, 0.3063052837250027, -2.356194490192345


-31.46995791148241, -31.36392420858894, 44.55563780953724, 2190, 23.91101075232231, 9.093165402890456, -0.1827601974740528, -0.1837762366960356, 0.2591813939211534, -2.353422496674471


-31.6693326723632, -31.56440737589371, 44.83838114836032, 2207, 24.01573050744197, 9.197885158010116, -0.1993747608807885, -0.2004831673047697, 0.2827433388230816, -2.353422496674471


-31.88592321559842, -31.78099791912893, 45.14468643208533, 2227, 24.13790355508158, 9.302604913129775, -0.216590543235224, -0.2165905432352236, 0.3063052837250098, -2.356194490192346


-32.05160509689853, -31.94852713737157, 45.38030588110457, 2242, 24.20771672516135, 9.407324668249437, -0.1656818813001064, -0.1675292182426319, 0.2356194490192394, -2.350650503156598


-32.23436529437259, -32.13230337406761, 45.63948727502573, 2259, 24.31243648028101, 9.494591130849154, -0.1827601974740579, -0.1837762366960406, 0.2591813939211605, -2.353422496674472


-32.43374005525338, -32.33278654137237, 45.92223061384881, 2278, 24.41715623540067, 9.599310885968812, -0.1993747608807887, -0.2004831673047696, 0.2827433388230816, -2.353422496674472


-32.63311481613416, -32.53326970867714, 46.20497395267189, 2296, 24.52187599052033, 9.704030641088472, -0.1993747608807887, -0.2004831673047696, 0.2827433388230816, -2.353422496674472


-32.78222850930425, -32.6840460050955, 46.4170314567892, 2311, 24.5916891606001, 9.791297103688189, -0.1491136931700877, -0.1507762964183607, 0.2120575041173041, -2.350650503156598


-33.03144696040524, -32.93464996422647, 46.77046063031805, 2334, 24.73131550075965, 9.913470151327791, -0.2492184511009857, -0.2506039591309621, 0.3534291735288519, -2.353422496674472


-33.18056065357533, -33.08542626064483, 46.98251813443536, 2350, 24.80112867083943, 10.00073661392751, -0.1491136931700928, -0.1507762964183656, 0.2120575041173112, -2.350650503156599


-33.42977910467631, -33.33603021977579, 47.33594730796421, 2373, 24.94075501099897, 10.12290966156711, -0.2492184511009809, -0.250603959130957, 0.3534291735288448, -2.353422496674472


-33.5788927978464, -33.48680651619415, 47.54800481208152, 2389, 25.01056818107874, 10.21017612416683, -0.1491136931700927, -0.1507762964183658, 0.2120575041173112, -2.350650503156598


-33.79488212213393, -33.70399661410765, 47.85431009580653, 2413, 25.13274122871834, 10.31489587928649, -0.2159893242875243, -0.2171900979135039, 0.3063052837250098, -2.353422496674472


-33.97713219156404, -33.88827875417455, 48.11349148972768, 2431, 25.22000769131806, 10.41961563440615, -0.18225006943011, -0.184282140066888, 0.2591813939211534, -2.350650503156598


-34.12666326222463, -34.03864112965312, 48.325548993845, 2447, 25.30727415391778, 10.48942880448592, -0.1495310706605964, -0.1503623754785824, 0.2120575041173183, -2.353422496674471


-34.30891333165475, -34.22292326972002, 48.58473038776616, 2466, 25.3945406165175, 10.59414855960558, -0.18225006943011, -0.1842821400668881, 0.2591813939211534, -2.350650503156598


-34.47552144183568, -34.38953137990095, 48.82034983678539, 2484, 25.49926037163715, 10.66396172968535, -0.1666081101809371, -0.1666081101809372, 0.2356194490192323, -2.356194490192345


-34.62505251249628, -34.53989375537954, 49.03240734090272, 2501, 25.56907354171693, 10.75122819228507, -0.1495310706606015, -0.1503623754785874, 0.2120575041173254, -2.353422496674472


-34.7911981465636, -34.70696306146684, 49.26802678992193, 2517, 25.65634000431665, 10.83849465488479, -0.1661456340673171, -0.1670693060873014, 0.2356194490192252, -2.353422496674471


-34.95734378063093, -34.87403236755414, 49.50364623894117, 2537, 25.74360646691636, 10.9257611174845, -0.1661456340673221, -0.1670693060873064, 0.2356194490192323, -2.353422496674471


-35.10645747380102, -35.02480866397252, 49.71570374305848, 2554, 25.81341963699614, 11.01302758008422, -0.1491136931700978, -0.1507762964183707, 0.2120575041173183, -2.350650503156598


-35.25598854446161, -35.17517103945109, 49.92776124717579, 2570, 25.90068609959586, 11.08284075016399, -0.1495310706605865, -0.1503623754785722, 0.2120575041173041, -2.353422496674472


-35.40593584362446, -35.32511833861394, 50.13981875129311, 2588, 25.98795256219557, 11.15265392024376, -0.149947299162845, -0.1499472991628449, 0.2120575041173112, -2.356194490192345


-35.55546691428505, -35.47548071409251, 50.35187625541042, 2607, 26.05776573227534, 11.23992038284348, -0.1495310706605915, -0.1503623754785772, 0.2120575041173112, -2.353422496674472


-35.68838342153891, -35.60913615896236, 50.5403718146258, 2621, 26.12757890235511, 11.30973355292326, -0.1329165072538607, -0.1336554448698482, 0.1884955592153901, -2.353422496674471


-35.85452905560624, -35.77620546504967, 50.77599126364504, 2641, 26.21484536495483, 11.39700001552297, -0.166145634067327, -0.1670693060873116, 0.2356194490192394, -2.353422496674471


-35.98744556286009, -35.90986090991952, 50.96448682286042, 2657, 26.2846585350346, 11.46681318560275, -0.1329165072538556, -0.1336554448698432, 0.188495559215383, -2.353422496674471


-36.12036207011394, -36.04351635478936, 51.15298238207581, 2675, 26.35447170511438, 11.53662635568252, -0.1329165072538556, -0.1336554448698432, 0.188495559215383, -2.353422496674471


-36.25327857736781, -36.17717179965922, 51.3414779412912, 2691, 26.42428487519415, 11.60643952576229, -0.1329165072538657, -0.1336554448698532, 0.1884955592153972, -2.353422496674472


-36.38619508462166, -36.31082724452906, 51.52997350050659, 2708, 26.49409804527393, 11.67625269584206, -0.1329165072538557, -0.1336554448698431, 0.188495559215383, -2.353422496674472


-36.55234071868898, -36.47789655061636, 51.76559294952582, 2728, 26.58136450787364, 11.76351915844178, -0.1661456340673222, -0.1670693060873063, 0.2356194490192323, -2.353422496674472


-36.68525722594284, -36.61155199548621, 51.9540885087412, 2745, 26.65117767795341, 11.83333232852155, -0.1329165072538556, -0.1336554448698432, 0.188495559215383, -2.353422496674471


-36.8181737331967, -36.74520744035606, 52.1425840679566, 2761, 26.72099084803319, 11.90314549860133, -0.1329165072538658, -0.1336554448698531, 0.1884955592153972, -2.353422496674472


-36.9178611136371, -36.84544902400845, 52.28395573736814, 2778, 26.77335072559302, 11.95550537616116, -0.09968738044039434, -0.1002415836523848, 0.1413716694115408, -2.353422496674472


-37.10011118306721, -37.02973116407534, 52.5431371312893, 2800, 26.86061718819273, 12.06022513128082, -0.182250069430115, -0.1842821400668931, 0.2591813939211605, -2.350650503156598


